336,276,335,15,346.42919921875,299.316589355469,339.608612060547,95.7426452636719,99.9256362915039,100.688819885254,99.6518020629883,98.2936401367188
336,276,335,15,349.747009277344,300.441833496094,342.341430664062,95.4296951293945,100.033134460449,100.817611694336,99.7382125854492,98.3989181518555
336,276,335,15,352.734832763672,301.655670166016,344.804046630859,95.1609420776367,100.127174377441,100.908973693848,99.8174209594727,98.5012435913086
336,276,335,15,355.359985351562,302.865081787109,346.972442626953,94.9479064941406,100.209091186523,100.970764160156,99.8846054077148,98.587287902832
336,276,335,15,358.323760986328,304.542205810547,349.604827880859,94.7352447509766,100.296897888184,101.027305603027,99.9699172973633,98.6905288696289
336,276,335,15,360.789215087891,305.953552246094,351.8095703125,94.5409469604492,100.368682861328,101.059883117676,100.042930603027,98.7774810791016
336,276,335,15,363.803344726562,307.518890380859,354.382385253906,94.3748016357422,100.447891235352,101.08479309082,100.122245788574,98.8780746459961
336,276,335,15,366.637664794922,308.791961669922,356.678039550781,94.2282943725586,100.512702941895,101.105606079102,100.199165344238,98.9656219482422
336,276,335,15,369.018157958984,309.760131835938,358.604034423828,94.1022033691406,100.567321777344,101.120300292969,100.270065307617,99.0403060913086
336,276,335,15,371.02490234375,310.649475097656,360.756439208984,94.0092620849609,100.634834289551,101.137763977051,100.355224609375,99.1323394775391
336,276,335,15,372.167144775391,311.302490234375,362.341796875,93.9265975952148,100.692977905273,101.157318115234,100.433418273926,99.2122116088867
336,276,335,15,373.3193359375,311.768005371094,363.753662109375,93.8256607055664,100.756660461426,101.181045532227,100.523292541504,99.301887512207
336,276,335,15,374.44189453125,312.202392578125,364.899047851562,93.6304550170898,100.829200744629,101.21842956543,100.623374938965,99.3991851806641
235,294,354,393,375.337585449219,312.262756347656,365.636047363281,93.4878845214844,100.891563415527,101.250312805176,100.706787109375,99.483283996582
235,294,354,393,376.324371337891,312.305847167969,366.359191894531,93.2725524902344,100.95881652832,101.284675598145,100.800720214844,99.5838928222656
235,294,354,393,377.359649658203,312.22265625,367.027709960938,93.0504302978516,101.017486572266,101.317611694336,100.895713806152,99.6838989257812
235,294,354,393,377.154205322266,312.282196044922,369.275268554688,93.0740814208984,101.075675964355,101.35285949707,100.988471984863,99.7806549072266
235,294,354,393,369.455291748047,312.392333984375,372.067443847656,99.6517944335938,101.131149291992,101.387382507324,101.07666015625,99.8784484863281
235,294,354,393,360.988250732422,312.562133789062,372.041961669922,107.931144714355,101.182624816895,101.419464111328,101.154510498047,99.9702072143555
235,294,354,393,352.115173339844,312.878784179688,371.4365234375,117.755653381348,101.218437194824,101.451568603516,101.230171203613,100.06135559082
235,294,354,393,343.226623535156,313.318084716797,372.239196777344,127.71369934082,101.23477935791,101.483245849609,101.300155639648,100.151168823242
235,294,354,393,332.847900390625,313.862030029297,373.727844238281,139.52571105957,101.242683410645,101.512657165527,101.360153198242,100.248825073242
235,294,354,393,324.748046875,314.362457275391,374.6826171875,148.667587280273,101.237648010254,101.527763366699,101.394653320312,100.322692871094
235,294,354,393,315.310485839844,315.008666992188,375.799896240234,159.173324584961,101.229164123535,101.541130065918,101.418174743652,100.397705078125
235,294,354,393,306.570709228516,315.583892822266,376.813293457031,169.107955932617,101.217544555664,101.54753112793,101.430755615234,100.461990356445
235,294,354,393,298.337249755859,316.172027587891,377.635498046875,178.824676513672,101.208999633789,101.554969787598,101.437057495117,100.523048400879
235,294,354,393,291.013275146484,316.633514404297,378.098480224609,187.581954956055,101.194763183594,101.560432434082,101.448936462402,100.574836730957
235,294,354,393,285.766662597656,316.97509765625,378.34765625,196.862045288086,101.165260314941,101.567863464355,101.476364135742,100.641632080078
235,294,354,393,282.899810791016,317.184875488281,378.934692382812,204.727172851562,101.125297546387,101.575531005859,101.5029296875,100.722244262695
235,294,354,393,281.298675537109,317.356536865234,380.128845214844,213.509185791016,101.07315826416,101.575973510742,101.517784118652,100.831855773926
235,294,354,393,280.74658203125,317.381195068359,380.967529296875,220.597930908203,101.025573730469,101.574577331543,101.521110534668,100.932281494141
235,294,354,393,280.611175537109,317.338195800781,381.451721191406,229.008514404297,100.953948974609,101.572090148926,101.533561706543,101.059463500977
235,294,354,393,280.851318359375,317.25927734375,381.671936035156,235.629531860352,100.892837524414,101.56591796875,101.548904418945,101.171974182129
235,294,354,393,281.377624511719,317.114562988281,381.919128417969,242.74186706543,100.827728271484,101.552032470703,101.563499450684,101.301315307617
235,294,354,393,281.960296630859,316.994415283203,382.11474609375,249.71549987793,100.761299133301,101.530708312988,101.582344055176,101.457458496094
235,294,354,393,282.583465576172,316.915740966797,382.246673583984,256.133087158203,100.697158813477,101.505043029785,101.601989746094,101.617317199707
235,294,354,393,283.209320068359,316.876342773438,382.284393310547,262.662994384766,100.634330749512,101.472320556641,101.627532958984,101.783576965332
235,294,354,393,283.734466552734,316.919708251953,382.300109863281,268.765106201172,100.577835083008,101.440765380859,101.65633392334,101.941886901855
235,294,354,393,284.182647705078,317.001922607422,382.48095703125,274.949798583984,100.522384643555,101.405204772949,101.689170837402,102.116249084473
235,294,354,393,284.437957763672,317.161773681641,382.577911376953,280.5146484375,100.482109069824,101.371360778809,101.728729248047,102.289428710938
235,294,354,393,284.463623046875,317.412536621094,382.551971435547,286.253631591797,100.466049194336,101.336753845215,101.776161193848,102.481758117676
235,294,354,393,284.245025634766,317.661376953125,382.393615722656,291.875213623047,100.47834777832,101.304275512695,101.833625793457,102.677291870117
235,294,354,393,283.756164550781,317.941619873047,382.363128662109,296.979553222656,100.511962890625,101.279472351074,101.896644592285,102.86612701416
235,294,354,393,283.080322265625,318.230163574219,382.440307617188,302.53857421875,100.569068908691,101.25846862793,101.975074768066,103.076309204102
235,294,354,393,282.388153076172,318.45654296875,382.552551269531,307.481689453125,100.63599395752,101.247245788574,102.057266235352,103.267402648926
235,294,354,393,281.73193359375,318.645233154297,382.705993652344,312.485687255859,100.717315673828,101.243209838867,102.141937255859,103.469749450684
235,294,354,393,281.101318359375,318.794982910156,382.837097167969,317.642028808594,100.80517578125,101.242477416992,102.236740112305,103.676864624023
235,294,354,393,280.623809814453,318.876495361328,382.913513183594,322.161224365234,100.884559631348,101.243316650391,102.337615966797,103.870071411133
235,294,354,393,280.291717529297,318.91162109375,383.030944824219,326.756652832031,100.970817565918,101.25106048584,102.443618774414,104.065948486328
235,294,354,393,280.082946777344,318.8759765625,383.051666259766,331.338592529297,101.055702209473,101.26049041748,102.555770874023,104.255157470703
235,294,354,393,280.013641357422,318.793579101562,382.972473144531,335.701049804688,101.137756347656,101.275390625,102.66625213623,104.442710876465
235,294,354,393,280.112640380859,318.669128417969,382.952026367188,340.413482666016,101.228340148926,101.291488647461,102.782943725586,104.644737243652
235,294,354,393,280.281799316406,318.581420898438,382.974426269531,344.236877441406,101.300872802734,101.306671142578,102.883865356445,104.809799194336
235,294,354,393,280.565490722656,318.457641601562,382.951538085938,348.381042480469,101.381507873535,101.323120117188,102.998428344727,104.985931396484
235,294,354,393,280.904815673828,318.380645751953,382.869537353516,352.327880859375,101.462509155273,101.346054077148,103.113632202148,105.147560119629
235,294,354,393,281.186492919922,318.326293945312,382.730377197266,356.186645507812,101.542831420898,101.372161865234,103.233100891113,105.311302185059
235,294,354,393,281.407379150391,318.301422119141,382.576019287109,359.923217773438,101.621856689453,101.402976989746,103.35489654541,105.46501159668
235,294,354,393,281.515930175781,318.312042236328,382.420196533203,363.636444091797,101.698486328125,101.44068145752,103.482635498047,105.61100769043
235,294,354,393,281.547271728516,318.373901367188,382.235748291016,367.400726318359,101.78003692627,101.487655639648,103.613914489746,105.756195068359
235,294,354,393,281.498077392578,318.479553222656,382.081329345703,371.028991699219,101.866172790527,101.541542053223,103.741821289062,105.898414611816
235,294,354,393,281.341430664062,318.574768066406,381.964569091797,374.325622558594,101.94758605957,101.595024108887,103.866188049316,106.024337768555
235,294,354,393,281.061828613281,318.709686279297,381.880615234375,377.892242431641,102.039863586426,101.660102844238,104.004867553711,106.158065795898
235,294,354,393,280.817749023438,318.860809326172,381.805603027344,380.901824951172,102.120300292969,101.723754882812,104.11693572998,106.264709472656
66,185,365,234,280.442565917969,319.006103515625,381.693481445312,384.43408203125,102.218452453613,101.80037689209,104.256378173828,106.390632629395
66,185,365,234,280.166564941406,319.126281738281,381.596343994141,387.340393066406,102.302658081055,101.875984191895,104.369728088379,106.490242004395
66,185,365,234,279.863922119141,319.181915283203,381.522613525391,390.385131835938,102.389297485352,101.95337677002,104.484062194824,106.586486816406
66,185,365,234,279.535003662109,318.489349365234,382.33349609375,393.478424072266,102.478805541992,102.037200927734,104.59920501709,106.682807922363
66,185,365,234,273.476226806641,311.273223876953,383.602020263672,394.802368164062,102.563911437988,102.122421264648,104.709754943848,106.762825012207
66,185,365,234,266.089752197266,302.6630859375,384.634399414062,387.407135009766,102.653816223145,102.211647033691,104.825744628906,106.842414855957
66,185,365,234,258.595123291016,294.203155517578,383.888092041016,378.599060058594,102.744323730469,102.300384521484,104.928955078125,106.912391662598
66,185,365,234,250.384567260742,284.696716308594,384.314178466797,368.621337890625,102.834983825684,102.397499084473,105.035118103027,106.979537963867
66,185,365,234,242.842529296875,276.168090820312,385.086853027344,359.752258300781,102.917587280273,102.488327026367,105.125457763672,107.031593322754
66,185,365,234,234.673065185547,267.162139892578,385.693023681641,349.964019775391,103.012008666992,102.587989807129,105.221733093262,107.082336425781
66,185,365,234,227.593795776367,259.246643066406,386.208312988281,341.365112304688,103.094947814941,102.67529296875,105.300048828125,107.120223999023
66,185,365,234,219.810424804688,250.583847045898,386.735931396484,331.792846679688,103.187850952148,102.778167724609,105.385139465332,107.158348083496
66,185,365,234,213.078720092773,243.26237487793,387.052673339844,323.738739013672,103.267761230469,102.871826171875,105.4599609375,107.187370300293
66,185,365,234,206.511810302734,236.066925048828,387.095336914062,316.078887939453,103.353744506836,102.967933654785,105.533554077148,107.215774536133
66,185,365,234,199.253158569336,228.603881835938,386.799530029297,308.113861083984,103.427215576172,103.06275177002,105.62183380127,107.229751586914
66,185,365,234,192.838882446289,222.486740112305,386.439697265625,301.857574462891,103.44945526123,103.131271362305,105.706588745117,107.20337677002
66,185,365,234,186.66145324707,216.690444946289,386.598571777344,296.964508056641,103.432861328125,103.164413452148,105.762588500977,107.136734008789
66,185,365,234,180.291595458984,212.391860961914,386.955718994141,293.828277587891,103.399826049805,103.152816772461,105.781578063965,107.042114257812
66,185,365,234,174.384689331055,210.052917480469,387.031463623047,292.594451904297,103.366920471191,103.121849060059,105.776290893555,106.916000366211
66,185,365,234,168.553161621094,208.700103759766,387.035034179688,292.391418457031,103.32048034668,103.076507568359,105.752334594727,106.765029907227
66,185,365,234,162.994018554688,208.061965942383,387.155639648438,292.861907958984,103.261108398438,103.019676208496,105.721771240234,106.600967407227
66,185,365,234,157.520217895508,207.785018920898,387.397583007812,293.720916748047,103.191024780273,102.946594238281,105.670394897461,106.423652648926
66,185,365,234,152.584625244141,207.875183105469,387.768920898438,294.822174072266,103.119644165039,102.867614746094,105.611839294434,106.243827819824
66,185,365,234,147.657180786133,208.120864868164,388.233459472656,296.011779785156,103.036712646484,102.780700683594,105.533004760742,106.052383422852
66,185,365,234,142.730697631836,208.501174926758,388.858978271484,297.439025878906,102.946624755859,102.686943054199,105.434997558594,105.840118408203
66,185,365,234,138.592041015625,208.866088867188,389.510467529297,298.60693359375,102.86604309082,102.602996826172,105.346122741699,105.652679443359
66,185,365,234,134.374816894531,209.329513549805,390.280975341797,299.862365722656,102.768714904785,102.515075683594,105.249267578125,105.440055847168
66,185,365,234,130.489959716797,209.745803833008,390.732971191406,300.915740966797,102.680877685547,102.434204101562,105.150955200195,105.236396789551
66,185,365,234,127.393913269043,210.094985961914,390.933319091797,301.736541748047,102.590217590332,102.348266601562,105.039215087891,105.032928466797
66,185,365,234,124.813606262207,210.322998046875,391.097930908203,302.232330322266,102.499778747559,102.259826660156,104.917655944824,104.859336853027
66,185,365,234,123.291091918945,210.403060913086,391.298156738281,302.385986328125,102.407608032227,102.18115234375,104.774841308594,104.705596923828
66,185,365,234,121.604034423828,210.297668457031,391.478851318359,302.221801757812,102.311462402344,102.114807128906,104.632621765137,104.58048248291
66,185,365,234,120.838455200195,209.942947387695,391.590728759766,301.794830322266,102.207427978516,102.055549621582,104.483108520508,104.47053527832
66,185,365,234,120.575256347656,209.523941040039,391.625671386719,301.258087158203,102.113166809082,102.014289855957,104.349479675293,104.380630493164
66,185,365,234,120.606468200684,209.022384643555,391.598480224609,300.71044921875,102.029647827148,101.982696533203,104.225578308105,104.295890808105
66,185,365,234,120.636436462402,208.533447265625,391.598724365234,300.192321777344,101.951011657715,101.955795288086,104.105514526367,104.219497680664
66,185,365,234,120.921844482422,208.106704711914,391.533905029297,299.767974853516,101.882720947266,101.937133789062,103.988677978516,104.141777038574
66,185,365,234,121.27661895752,207.786773681641,391.420288085938,299.466003417969,101.814552307129,101.919425964355,103.877388000488,104.058937072754
66,185,365,234,121.687400817871,207.545761108398,391.41796875,299.265472412109,101.756187438965,101.905792236328,103.771018981934,103.973251342773
66,185,365,234,122.016807556152,207.405990600586,391.572998046875,299.242980957031,101.706001281738,101.891578674316,103.665069580078,103.887451171875
66,185,365,234,122.36653137207,207.345230102539,391.810333251953,299.450042724609,101.663497924805,101.876373291016,103.55689239502,103.801574707031
66,185,365,234,122.670448303223,207.463638305664,391.983215332031,299.728790283203,101.629013061523,101.862998962402,103.45671081543,103.718475341797
66,185,365,234,122.895782470703,207.661773681641,392.174957275391,300.232208251953,101.58561706543,101.843109130859,103.334091186523,103.615219116211
66,185,365,234,122.963661193848,207.899627685547,392.333160400391,300.676452636719,101.55118560791,101.824333190918,103.240257263184,103.534614562988
66,185,365,234,122.862327575684,208.284103393555,392.521301269531,301.221710205078,101.514930725098,101.80029296875,103.122680664062,103.428497314453
66,185,365,234,122.733093261719,208.59260559082,392.662109375,301.608795166016,101.489921569824,101.777702331543,103.036361694336,103.344711303711
66,185,365,234,122.362190246582,208.934829711914,392.814331054688,301.946380615234,101.467018127441,101.748603820801,102.948265075684,103.248542785645
66,185,365,234,122.104866027832,209.181518554688,392.913116455078,302.109497070312,101.449501037598,101.722480773926,102.872230529785,103.159538269043
66,185,365,234,121.71354675293,209.364227294922,393.005767822266,302.171691894531,101.437103271484,101.698143005371,102.799919128418,103.065521240234
66,185,365,234,121.514236450195,209.465270996094,393.032958984375,302.086242675781,101.425094604492,101.672088623047,102.739036560059,102.973350524902
66,185,365,234,121.231399536133,209.517791748047,392.949371337891,301.888854980469,101.41862487793,101.652976989746,102.691162109375,102.891166687012
51,254,154,329,121.164016723633,209.501541137695,392.839813232422,301.574249267578,101.417289733887,101.638053894043,102.645347595215,102.813629150391
51,254,154,329,121.034065246582,209.421997070312,392.689727783203,301.176330566406,101.420890808105,101.618774414062,102.599388122559,102.734237670898
51,254,154,329,121.135780334473,209.331420898438,392.581512451172,300.802947998047,101.42268371582,101.608085632324,102.569709777832,102.671485900879
51,254,154,329,120.582489013672,210.326919555664,391.598449707031,300.438354492188,101.423812866211,101.599876403809,102.533241271973,102.602333068848
51,254,154,329,119.046096801758,217.666015625,381.661102294922,303.725189208984,101.41886138916,101.590133666992,102.499992370605,102.53148651123
51,254,154,329,117.316276550293,225.298400878906,371.243927001953,306.366790771484,101.41064453125,101.581077575684,102.471138000488,102.465728759766
51,254,154,329,115.214645385742,232.593841552734,360.858367919922,309.999176025391,101.398963928223,101.569725036621,102.440330505371,102.401840209961
51,254,154,329,113.625801086426,239.556121826172,349.7998046875,313.7998046875,101.385047912598,101.558448791504,102.411293029785,102.335327148438
51,254,154,329,112.062881469727,246.675109863281,338.984558105469,317.081298828125,101.373374938965,101.548118591309,102.381774902344,102.268661499023
51,254,154,329,110.953857421875,253.533187866211,327.653259277344,320.238891601562,101.358909606934,101.534172058105,102.352767944336,102.201675415039
51,254,154,329,109.351051330566,259.9697265625,316.962799072266,323.307586669922,101.341529846191,101.521926879883,102.322601318359,102.139175415039
51,254,154,329,108.554267883301,265.199188232422,305.809906005859,326.156280517578,101.327445983887,101.505226135254,102.290863037109,102.071510314941
51,254,154,329,107.734672546387,269.486694335938,295.675415039062,328.523376464844,101.315017700195,101.493148803711,102.259071350098,102.016357421875
51,254,154,329,107.396484375,272.062774658203,286.278656005859,330.896545410156,101.301910400391,101.482757568359,102.226371765137,101.967239379883
51,254,154,329,106.908660888672,273.422637939453,277.367248535156,332.991821289062,101.282905578613,101.515060424805,102.187072753906,101.960433959961
51,254,154,329,106.852272033691,274.344268798828,267.961700439453,335.220916748047,101.258964538574,101.598289489746,102.128044128418,101.962051391602
51,254,154,329,106.631874084473,274.906951904297,258.987030029297,337.430206298828,101.240196228027,101.694801330566,102.060340881348,101.99063873291
51,254,154,329,106.601028442383,275.230316162109,250.165679931641,339.635955810547,101.230537414551,101.793159484863,101.996696472168,102.02197265625
51,254,154,329,106.308662414551,275.491882324219,241.851058959961,341.587615966797,101.233909606934,101.897148132324,101.939292907715,102.053283691406
51,254,154,329,106.225372314453,275.77978515625,232.870758056641,343.757446289062,101.244789123535,102.029235839844,101.886108398438,102.085014343262
51,254,154,329,106.000389099121,276.044006347656,225.452072143555,345.727294921875,101.267677307129,102.142646789551,101.837600708008,102.108261108398
51,254,154,329,105.833595275879,276.308837890625,217.874298095703,347.909515380859,101.293388366699,102.253562927246,101.786605834961,102.126815795898
51,254,154,329,105.522636413574,276.673431396484,211.900985717773,349.769256591797,101.314918518066,102.340858459473,101.741485595703,102.139022827148
51,254,154,329,105.215545654297,277.265197753906,205.381790161133,352.139495849609,101.335876464844,102.435508728027,101.683395385742,102.144569396973
51,254,154,329,104.831024169922,278.079376220703,200.754516601562,354.339111328125,101.349609375,102.488067626953,101.633316040039,102.143890380859
51,254,154,329,104.503730773926,279.047637939453,198.03190612793,356.486663818359,101.352607727051,102.509788513184,101.576553344727,102.146865844727
51,254,154,329,104.03044128418,280.345611572266,196.477691650391,358.735198974609,101.341331481934,102.515159606934,101.517051696777,102.148780822754
51,254,154,329,103.534690856934,281.824066162109,195.758178710938,361.374938964844,101.31965637207,102.504058837891,101.441009521484,102.144775390625
51,254,154,329,103.160865783691,283.064971923828,195.646148681641,363.746551513672,101.297164916992,102.481307983398,101.370803833008,102.140701293945
51,254,154,329,102.852333068848,284.272308349609,195.865432739258,366.024749755859,101.264656066895,102.449714660645,101.305488586426,102.126457214355
51,254,154,329,102.595634460449,285.123657226562,196.263732910156,367.650970458984,101.242286682129,102.415161132812,101.255218505859,102.110092163086
51,254,154,329,102.384719848633,285.99365234375,196.921508789062,369.424957275391,101.219909667969,102.373756408691,101.199417114258,102.082336425781
51,254,154,329,102.212951660156,286.473114013672,197.710601806641,370.824951171875,101.204467773438,102.324340820312,101.148010253906,102.047943115234
51,254,154,329,102.123359680176,286.842254638672,198.374542236328,371.689025878906,101.198265075684,102.287689208984,101.111946105957,102.016128540039
51,254,154,329,102.03564453125,286.754119873047,199.10090637207,372.478393554688,101.194381713867,102.24787902832,101.080139160156,101.977973937988
51,254,154,329,101.979614257812,286.886749267578,199.903076171875,373.295135498047,101.197090148926,102.206283569336,101.051635742188,101.931823730469
51,254,154,329,101.938598632812,286.316558837891,200.541595458984,374.014007568359,101.198303222656,102.170623779297,101.029983520508,101.886131286621
51,254,154,329,101.876586914062,285.995056152344,201.017608642578,374.780456542969,101.195426940918,102.133041381836,101.023078918457,101.846351623535
51,254,154,329,101.886474609375,285.524139404297,201.388626098633,375.621185302734,101.187034606934,102.090980529785,101.025833129883,101.802742004395
51,254,154,329,101.758964538574,284.717834472656,201.514099121094,376.450378417969,101.177764892578,102.050849914551,101.051612854004,101.762771606445
51,254,154,329,101.69841003418,284.322418212891,201.501647949219,377.321411132812,101.163619995117,102.012496948242,101.082557678223,101.731391906738
51,254,154,329,101.534027099609,283.890686035156,201.360168457031,378.463165283203,101.15202331543,101.970947265625,101.129768371582,101.695541381836
51,254,154,329,101.430305480957,284.073913574219,201.143676757812,379.736755371094,101.145065307617,101.931358337402,101.178520202637,101.652755737305
51,254,154,329,101.294189453125,284.212768554688,200.886169433594,381.253143310547,101.141868591309,101.88892364502,101.229858398438,101.601661682129
51,254,154,329,101.196914672852,284.702758789062,200.700881958008,382.675994873047,101.137977600098,101.848541259766,101.276550292969,101.554817199707
51,254,154,329,101.023727416992,285.144256591797,200.543502807617,384.206695556641,101.12866973877,101.800079345703,101.327323913574,101.502616882324
51,254,154,329,100.933868408203,285.617584228516,200.430023193359,385.404937744141,101.124221801758,101.75870513916,101.362434387207,101.451416015625
51,254,154,329,100.820915222168,286.074798583984,200.394088745117,386.462280273438,101.120956420898,101.716613769531,101.392028808594,101.400291442871
51,254,154,329,100.800109863281,286.017120361328,200.456695556641,387.232421875,101.115463256836,101.68009185791,101.4140625,101.353485107422
51,254,154,329,100.740966796875,286.185394287109,200.607498168945,387.858001708984,101.099891662598,101.643905639648,101.4345703125,101.313194274902
51,254,154,329,100.792190551758,285.539093017578,200.854797363281,388.34228515625,101.085060119629,101.605575561523,101.444793701172,101.279098510742
273,169,228,148,100.746772766113,285.447692871094,201.192031860352,388.677917480469,101.060256958008,101.563140869141,101.453308105469,101.250579833984
273,169,228,148,100.877815246582,284.691009521484,201.577514648438,388.827850341797,101.039588928223,101.529235839844,101.460411071777,101.229278564453
273,169,228,148,100.891799926758,284.123931884766,201.951126098633,388.860931396484,101.023101806641,101.494590759277,101.458824157715,101.21533203125
273,169,228,148,101.053840637207,279.134948730469,202.902725219727,387.074401855469,101.006004333496,101.468536376953,101.455032348633,101.20482635498
273,169,228,148,109.234558105469,271.840545654297,208.413818359375,379.535095214844,100.99186706543,101.448654174805,101.447280883789,101.192283630371
273,169,228,148,118.984306335449,264.054870605469,214.433624267578,371.136352539062,100.984558105469,101.42790222168,101.438026428223,101.192588806152
273,169,228,148,129.189239501953,256.253356933594,221.300079345703,362.405578613281,100.974143981934,101.411926269531,101.42652130127,101.189056396484
273,169,228,148,139.330413818359,248.179000854492,227.790237426758,353.008392333984,100.966239929199,101.398536682129,101.413566589355,101.184776306152
273,169,228,148,149.8076171875,240.008850097656,233.961196899414,343.508209228516,100.960189819336,101.385925292969,101.399353027344,101.184272766113
273,169,228,148,158.901138305664,233.067077636719,239.017822265625,335.202301025391,100.952301025391,101.373306274414,101.389320373535,101.18278503418
273,169,228,148,168.883499145508,225.355834960938,244.120880126953,325.882019042969,100.949043273926,101.358871459961,101.374450683594,101.180374145508
273,169,228,148,177.761932373047,218.616012573242,247.999237060547,317.283416748047,100.94197845459,101.346061706543,101.359359741211,101.180130004883
273,169,228,148,187.108551025391,211.419540405273,251.168395996094,308.015228271484,100.932479858398,101.328430175781,101.344352722168,101.178192138672
273,169,228,148,194.846664428711,205.566741943359,252.707565307617,300.059814453125,100.936973571777,101.310516357422,101.347610473633,101.180213928223
273,169,228,148,203.704086303711,199.66731262207,253.587966918945,291.046661376953,100.943283081055,101.273963928223,101.364784240723,101.169387817383
273,169,228,148,210.79621887207,195.057693481445,253.913375854492,283.765380859375,100.958541870117,101.22038269043,101.416488647461,101.143348693848
273,169,228,148,218.701080322266,191.767517089844,254.09635925293,275.630493164062,101.007255554199,101.129043579102,101.479675292969,101.122039794922
273,169,228,148,226.775939941406,189.385833740234,254.193130493164,267.116851806641,101.067123413086,101.038482666016,101.548645019531,101.09684753418
273,169,228,148,233.708923339844,188.229217529297,254.264495849609,259.662933349609,101.109924316406,100.97705078125,101.621932983398,101.067001342773
273,169,228,148,240.486694335938,187.587890625,254.355239868164,252.301223754883,101.162956237793,100.913459777832,101.696083068848,101.041549682617
273,169,228,148,246.860321044922,187.342269897461,254.508987426758,245.507736206055,101.23356628418,100.850105285645,101.753662109375,101.010932922363
273,169,228,148,253.452224731445,187.304382324219,254.761367797852,238.550430297852,101.327217102051,100.788131713867,101.803131103516,100.967079162598
273,169,228,148,259.494720458984,187.451568603516,255.15608215332,232.370269775391,101.411476135254,100.743339538574,101.84521484375,100.913230895996
273,169,228,148,265.575805664062,187.680847167969,255.805450439453,226.138244628906,101.496002197266,100.702713012695,101.87272644043,100.851676940918
273,169,228,148,271.833557128906,187.938064575195,256.857818603516,219.733215332031,101.580635070801,100.662086486816,101.871253967285,100.775184631348
273,169,228,148,276.912658691406,188.151565551758,257.98046875,215.006912231445,101.648506164551,100.632125854492,101.849388122559,100.694801330566
273,169,228,148,282.309356689453,188.405151367188,259.338104248047,209.925552368164,101.720291137695,100.595123291016,101.819351196289,100.593559265137
273,169,228,148,287.070159912109,188.545867919922,260.515350341797,206.140670776367,101.777877807617,100.560745239258,101.794288635254,100.490646362305
273,169,228,148,290.903869628906,188.643341064453,261.648406982422,203.592315673828,101.832664489746,100.527038574219,101.763633728027,100.383560180664
273,169,228,148,294.879089355469,188.622909545898,262.748016357422,201.797119140625,101.884986877441,100.501724243164,101.725219726562,100.264793395996
273,169,228,148,296.908752441406,188.405364990234,263.560638427734,201.130844116211,101.922760009766,100.498062133789,101.691856384277,100.164031982422
273,169,228,148,298.169860839844,188.074020385742,264.157196044922,200.983764648438,101.956344604492,100.516212463379,101.655464172363,100.076675415039
273,169,228,148,299.130035400391,187.638458251953,264.693969726562,201.160003662109,101.992630004883,100.552444458008,101.61109161377,99.9805603027344
273,169,228,148,299.775360107422,187.127548217773,265.040832519531,201.555221557617,102.034378051758,100.600288391113,101.569480895996,99.8893508911133
273,169,228,148,300.381561279297,186.664184570312,265.254577636719,202.178451538086,102.073532104492,100.668609619141,101.525741577148,99.7925033569336
273,169,228,148,300.938781738281,186.26091003418,265.288757324219,202.80793762207,102.115623474121,100.747421264648,101.482109069824,99.7004318237305
273,169,228,148,301.463745117188,185.940002441406,265.215179443359,203.481628417969,102.148956298828,100.83423614502,101.438110351562,99.6093673706055
273,169,228,148,302.021240234375,185.695007324219,265.076538085938,204.16569519043,102.172653198242,100.930061340332,101.393859863281,99.5171813964844
273,169,228,148,302.748962402344,185.547378540039,264.998626708984,204.840148925781,102.188133239746,101.027908325195,101.344757080078,99.426155090332
273,169,228,148,303.516357421875,185.561828613281,264.988739013672,205.45182800293,102.182556152344,101.115653991699,101.302261352539,99.3396072387695
273,169,228,148,304.491577148438,185.669662475586,265.0888671875,205.922882080078,102.154479980469,101.194030761719,101.25789642334,99.2677001953125
273,169,228,148,305.870483398438,185.835998535156,265.331848144531,206.180679321289,102.093132019043,101.268890380859,101.203132629395,99.2087631225586
273,169,228,148,307.289031982422,186.088287353516,265.644561767578,206.223373413086,102.016258239746,101.323219299316,101.150413513184,99.1791687011719
273,169,228,148,308.704315185547,186.389343261719,266.00341796875,206.105270385742,101.932907104492,101.361206054688,101.097709655762,99.1752319335938
273,169,228,148,310.211700439453,186.731674194336,266.379669189453,205.863037109375,101.829956054688,101.387359619141,101.041687011719,99.1968307495117
273,169,228,148,311.378356933594,187.024429321289,266.807861328125,205.580093383789,101.73902130127,101.401908874512,100.995079040527,99.2258529663086
273,169,228,148,312.589660644531,187.33366394043,267.334320068359,205.252716064453,101.636558532715,101.411392211914,100.949073791504,99.2690734863281
273,169,228,148,313.413513183594,187.521850585938,267.756774902344,205.011199951172,101.558616638184,101.409385681152,100.916793823242,99.3144378662109
273,169,228,148,314.107421875,187.663452148438,268.199066162109,204.806564331055,101.481979370117,101.406913757324,100.886001586914,99.3719863891602
273,169,228,148,314.655944824219,187.762847900391,268.574798583984,204.64762878418,101.415000915527,101.4111328125,100.860778808594,99.4278793334961
273,169,228,148,315.022583007812,187.807830810547,268.857635498047,204.565689086914,101.349395751953,101.420600891113,100.844200134277,99.4852981567383
153,63,337,292,315.248443603516,187.800735473633,269.018463134766,204.602249145508,101.29753112793,101.431144714355,100.836807250977,99.5339584350586
153,63,337,292,315.258148193359,187.75634765625,269.066253662109,204.74853515625,101.259262084961,101.441970825195,100.827644348145,99.5764923095703
